order_id,user_id,product_id,quantity,unit_price,line_total,status,createdAt,order_totalAmount
7c0bfe2f009ed8c4f9beaa4e,70f5e8de97c5d3a78fe3733b,ad4ae88db117daebccdff903,3,36240.88,108722.64,Delivered,2026-05-15T10:59:51.161325,794204.97
af95f063ef12ddcd6ebb1de3,01028c65daacdb2ab3ce6bdf,cf09c49be8e479caabeefa89,1,89136.79,89136.79,Delivered,2026-04-28T10:59:51.161363,156041.15
af95f063ef12ddcd6ebb1de3,01028c65daacdb2ab3ce6bdf,df29b8fdb8fb8b3e142eee5a,3,12654.21,37962.63,Delivered,2026-04-28T10:59:51.161363,156041.15
af95f063ef12ddcd6ebb1de3,01028c65daacdb2ab3ce6bdf,873fca79ad54c1fc4765ccc5,1,28941.73,28941.73,Delivered,2026-04-28T10:59:51.161363,156041.15
2e9b4cac419b8fc0dc09cdd3,f9ffc62c42cacaecfffc87fa,edfffdbc6e51c4b5eac7a56b,3,111954.66,335863.98,Processing,2026-05-07T10:59:51.161398,335863.98
64d0acf7c83bf0a9f6cd3858,dafc171bccfea168f2d7a1ec,d6e774ff67cda1dbeee95488,2,127231.16,254462.32,Delivered,2026-06-20T10:59:51.161428,698050.93
64d0acf7c83bf0a9f6cd3858,dafc171bccfea168f2d7a1ec,bac15324c16f6add2ebd2ac5,2,53588.37,107176.74,Delivered,2026-06-20T10:59:51.161428,698050.93
64d0acf7c83bf0a9f6cd3858,dafc171bccfea168f2d7a1ec,d0dfc0249a8b1b19faae05ae,3,112137.29,336411.87,Delivered,2026-06-20T10:59:51.161428,698050.93
3b1cccdc4aabc1cb4ceadcce,5e69ff0df8dc18f3dac54ac5,a68a2487fce59767d442819b,1,24044.27,24044.27,Delivered,2026-06-16T10:59:51.161462,24044.27
ee8f7da11e6db8fe810ccbac,747b5adcff9c8962517cfcdd,07143fd39edb65911cff43ab,1,137670.55,137670.55,Delivered,2026-05-23T10:59:51.161492,181364.01
ee8f7da11e6db8fe810ccbac,747b5adcff9c8962517cfcdd,e08b01e21b55868dbebb94bd,1,43693.46,43693.46,Delivered,2026-05-23T10:59:51.161492,181364.01
2ebbcbfa937e60a804bffccb,bb1c7ea8371ef299d1fc391e,ad4ae88db117daebccdff903,3,36240.88,108722.64,Delivered,2026-04-22T10:59:51.161528,532764.52
2ebbcbfa937e60a804bffccb,bb1c7ea8371ef299d1fc391e,e08b01e21b55868dbebb94bd,3,43693.46,131080.38,Delivered,2026-04-22T10:59:51.161528,532764.52
2ebbcbfa937e60a804bffccb,bb1c7ea8371ef299d1fc391e,c7eb7d349bd0cfae84b77a4e,2,146480.75,292961.5,Delivered,2026-04-22T10:59:51.161528,532764.52
a35cafb9df3c6cd38efc864d,dafc171bccfea168f2d7a1ec,c0399c79f7a9ae190d99e443,1,50907.23,50907.23,Pending,2026-06-03T10:59:51.161563,287211.78
a35cafb9df3c6cd38efc864d,dafc171bccfea168f2d7a1ec,bac15324c16f6add2ebd2ac5,2,53588.37,107176.74,Pending,2026-06-03T10:59:51.161563,287211.78
a35cafb9df3c6cd38efc864d,dafc171bccfea168f2d7a1ec,c92d2bc1e3db0b1d67cd4aa8,1,129127.81,129127.81,Pending,2026-06-03T10:59:51.161563,287211.78
65428ea58f9cc2aec2abaaf8,2977d6df710ef1e1eddb5ed6,de343f0cd5a51edea8e0d852,2,125910.09,251820.18,Delivered,2026-04-24T10:59:51.161597,651281.38
65428ea58f9cc2aec2abaaf8,2977d6df710ef1e1eddb5ed6,bac15324c16f6add2ebd2ac5,2,53588.37,107176.74,Delivered,2026-04-24T10:59:51.161597,651281.38
65428ea58f9cc2aec2abaaf8,2977d6df710ef1e1eddb5ed6,75eb3b2ca1f7fef64d3a1550,2,146142.23,292284.46,Delivered,2026-04-24T10:59:51.161597,651281.38
8a3bdf97aa960cd8bbdad5d4,bd28da24bd06dba167a35cba,bbb5b5bf7dcf59e5feeb8ccb,3,37786.95,113360.85,Delivered,2026-04-17T10:59:51.161632,718933.8
8a3bdf97aa960cd8bbdad5d4,bd28da24bd06dba167a35cba,8aeebf8fee195df11f0e740f,3,61033.36,183100.08,Delivered,2026-04-17T10:59:51.161632,718933.8
8a3bdf97aa960cd8bbdad5d4,bd28da24bd06dba167a35cba,53cedad67a2f7d2cb84cce94,3,140824.29,422472.87,Delivered,2026-04-17T10:59:51.161632,718933.8
ea06107bfbbcd5f5dcaf4126,f7e5d400b5cff86af5d0cc28,07143fd39edb65911cff43ab,1,137670.55,137670.55,Delivered,2026-06-06T10:59:51.161666,254218.36
ea06107bfbbcd5f5dcaf4126,f7e5d400b5cff86af5d0cc28,c6f2ee32ffed24dad04fed7e,1,116547.81,116547.81,Delivered,2026-06-06T10:59:51.161666,254218.36
cfd66594f01a84acbbef0b6e,2977d6df710ef1e1eddb5ed6,e85c6dad6406b2ca72bd1fad,3,26348.51,79045.53,Delivered,2026-04-23T10:59:51.161698,79045.53
d87108aaaaf9df11b26e28dc,1c5c8bdcad8ade1aa4b3b60d,d9eb6d98640a621aace39001,3,13438.32,40314.96,Delivered,2026-06-25T10:59:51.161727,40314.96
fd5bb3c875bca107b3996b37,2977d6df710ef1e1eddb5ed6,3adbbf9fa52521fbe5e71b4c,2,140383.39,280766.78,Cancelled,2026-06-16T10:59:51.161756,666574.69
fd5bb3c875bca107b3996b37,2977d6df710ef1e1eddb5ed6,734f5afcaa4ffeb3eebc91f3,2,106795.64,213591.28,Cancelled,2026-06-16T10:59:51.161756,666574.69
fd5bb3c875bca107b3996b37,2977d6df710ef1e1eddb5ed6,df29b8fdb8fb8b3e142eee5a,2,12654.21,25308.42,Cancelled,2026-06-16T10:59:51.161756,666574.69
fd5bb3c875bca107b3996b37,2977d6df710ef1e1eddb5ed6,db9e77aab2a5782fcfdafce9,1,146908.21,146908.21,Cancelled,2026-06-16T10:59:51.161756,666574.69
ad43cd38bf9bc6b6d20c7c2e,0ab370eef0c12989b4bf89ac,66bdaadc2e1c70573fbadd53,3,63480.2,190440.6,Shipped,2026-05-23T10:59:51.161796,190440.6
f87e4e7ceddd052c194c6cb1,bedcd7475cc33b4dd0a99a1b,ab011fd9e124af56ebd76a8f,2,54259.34,108518.68,Delivered,2026-05-04T10:59:51.161831,468079.96
f87e4e7ceddd052c194c6cb1,bedcd7475cc33b4dd0a99a1b,dfbd1d7ac39bd48cbbf7ac5e,2,32983.93,65967.86,Delivered,2026-05-04T10:59:51.161831,468079.96
f87e4e7ceddd052c194c6cb1,bedcd7475cc33b4dd0a99a1b,6c1dfc011cae928efdebfd0a,2,146796.71,293593.42,Delivered,2026-05-04T10:59:51.161831,468079.96
d92c787dc78bcb6f915a01ca,be4b36a99fc6e05c9f70c504,d6e774ff67cda1dbeee95488,2,127231.16,254462.32,Delivered,2026-05-03T10:59:51.161869,254462.32
dad8ee9b97cb03a19d75d8d1,5e69ff0df8dc18f3dac54ac5,de343f0cd5a51edea8e0d852,3,125910.09,377730.27,Delivered,2026-04-28T10:59:51.161899,377730.27
8dcee65a76e4a14cabec4dfc,aeebdb00811ccaa2beddb1f2,b0aff4ccf47c4ae76a17b570,2,149746.46,299492.92,Shipped,2026-05-10T10:59:51.161929,413567.83
8dcee65a76e4a14cabec4dfc,aeebdb00811ccaa2beddb1f2,71a2771abcc71abe01936303,3,38024.97,114074.91,Shipped,2026-05-10T10:59:51.161929,413567.83
cf9dface97eacdd2384aa50a,08f93e7b4c36eaf02c5e98c9,0aa8dad23dbdfe9cb1312ccf,3,89834.48,269503.44,Delivered,2026-04-12T10:59:51.161961,332983.64
cf9dface97eacdd2384aa50a,08f93e7b4c36eaf02c5e98c9,66bdaadc2e1c70573fbadd53,1,63480.2,63480.2,Delivered,2026-04-12T10:59:51.161961,332983.64
2efeae4cca4543622670dc1d,ffd7bccec32d3e6aa89e1e1d,6dcdac18dad6f28568eadb56,3,39320.85,117962.55,Delivered,2026-04-16T10:59:51.162000,747924.2
2efeae4cca4543622670dc1d,ffd7bccec32d3e6aa89e1e1d,734f5afcaa4ffeb3eebc91f3,3,106795.64,320386.92,Delivered,2026-04-16T10:59:51.162000,747924.2
2efeae4cca4543622670dc1d,ffd7bccec32d3e6aa89e1e1d,6c1dfc011cae928efdebfd0a,1,146796.71,146796.71,Delivered,2026-04-16T10:59:51.162000,747924.2
2efeae4cca4543622670dc1d,ffd7bccec32d3e6aa89e1e1d,ab011fd9e124af56ebd76a8f,3,54259.34,162778.02,Delivered,2026-04-16T10:59:51.162000,747924.2
79a5a1d299ee4f2c9be738c1,2b3db6aebb32edaab2080bac,9570cdc5de5aba862efe6bfd,3,4245.28,12735.84,Pending,2026-05-26T10:59:51.162038,130698.39
79a5a1d299ee4f2c9be738c1,2b3db6aebb32edaab2080bac,6dcdac18dad6f28568eadb56,3,39320.85,117962.55,Pending,2026-05-26T10:59:51.162038,130698.39
e4e25a47117837bbcaabd203,d8cd2ac41f00cff1c8632dab,d3f387decca2b842de3d2fd3,3,148551.38,445654.14,Delivered,2026-05-25T10:59:51.162070,907553.32
e4e25a47117837bbcaabd203,d8cd2ac41f00cff1c8632dab,bd340fbfaae76ecfc8d7cc51,3,147424.18,442272.54,Delivered,2026-05-25T10:59:51.162070,907553.32
e4e25a47117837bbcaabd203,d8cd2ac41f00cff1c8632dab,0abdb99d1c614cacf43dad7f,1,19626.64,19626.64,Delivered,2026-05-25T10:59:51.162070,907553.32
d5afaa7b8cc3ae18b2cb6a15,7eae2bf1722ef238d9e92739,c9e847eded96ce852aa3c4a2,3,6214.37,18643.11,Delivered,2026-05-07T10:59:51.162108,262228.56
d5afaa7b8cc3ae18b2cb6a15,7eae2bf1722ef238d9e92739,5a4cdbe7a5e64319fabbb40a,2,85726.32,171452.64,Delivered,2026-05-07T10:59:51.162108,262228.56
d5afaa7b8cc3ae18b2cb6a15,7eae2bf1722ef238d9e92739,a68a2487fce59767d442819b,3,24044.27,72132.81,Delivered,2026-05-07T10:59:51.162108,262228.56
859e917bcede19f9ceb0decd,1c9af9f52e26d1bbfccada0a,5fd5a9f533e66effcde124b2,2,107887.22,215774.44,Delivered,2026-06-03T10:59:51.162144,789289.3
859e917bcede19f9ceb0decd,1c9af9f52e26d1bbfccada0a,53cedad67a2f7d2cb84cce94,3,140824.29,422472.87,Delivered,2026-06-03T10:59:51.162144,789289.3
859e917bcede19f9ceb0decd,1c9af9f52e26d1bbfccada0a,6c1dfc011cae928efdebfd0a,1,146796.71,146796.71,Delivered,2026-06-03T10:59:51.162144,789289.3
859e917bcede19f9ceb0decd,1c9af9f52e26d1bbfccada0a,9570cdc5de5aba862efe6bfd,1,4245.28,4245.28,Delivered,2026-06-03T10:59:51.162144,789289.3
6cd0c69d16f65ddecf86cd4f,68ecbb91cd71dcaaa0cd4a71,e3efaea6adec0a4b8ad00a6c,1,6877.31,6877.31,Delivered,2026-04-18T10:59:51.162185,707405.47
6cd0c69d16f65ddecf86cd4f,68ecbb91cd71dcaaa0cd4a71,bd340fbfaae76ecfc8d7cc51,3,147424.18,442272.54,Delivered,2026-04-18T10:59:51.162185,707405.47
6cd0c69d16f65ddecf86cd4f,68ecbb91cd71dcaaa0cd4a71,c92d2bc1e3db0b1d67cd4aa8,2,129127.81,258255.62,Delivered,2026-04-18T10:59:51.162185,707405.47
00e2e497b5db70c72afcf6a7,329bfdfe4ef875bba5dae653,cfbac174dda9ee7c92eea793,1,105847.6,105847.6,Shipped,2026-05-17T10:59:51.162221,105847.6
bd0a8af7696825ce22a5e167,bc4d52fdb8cf66167b8a535c,71a2771abcc71abe01936303,3,38024.97,114074.91,Delivered,2026-06-28T10:59:51.162252,114074.91
af6d98146045cefd1a4befcb,10a15ac6bc4296c5cceaf2cc,c9e847eded96ce852aa3c4a2,2,6214.37,12428.74,Delivered,2026-06-18T10:59:51.162282,731857.83
af6d98146045cefd1a4befcb,10a15ac6bc4296c5cceaf2cc,db9e77aab2a5782fcfdafce9,3,146908.21,440724.63,Delivered,2026-06-18T10:59:51.162282,731857.83
af6d98146045cefd1a4befcb,10a15ac6bc4296c5cceaf2cc,ff1ed25d3fc0f226c5cfafc0,2,139352.23,278704.46,Delivered,2026-06-18T10:59:51.162282,731857.83
c5ade7ec999e1cfff95f9ca7,329bfdfe4ef875bba5dae653,66bdaadc2e1c70573fbadd53,1,63480.2,63480.2,Cancelled,2026-05-08T10:59:51.162317,142121.9
c5ade7ec999e1cfff95f9ca7,329bfdfe4ef875bba5dae653,6dcdac18dad6f28568eadb56,2,39320.85,78641.7,Cancelled,2026-05-08T10:59:51.162317,142121.9
6b0c4abbfe26148720937dde,10a15ac6bc4296c5cceaf2cc,dfbd1d7ac39bd48cbbf7ac5e,2,32983.93,65967.86,Cancelled,2026-04-26T10:59:51.162350,65967.86
bb1b05d96afabb6dc2a51d5b,cbbcf6c07212e1d39c1c8acd,a68a2487fce59767d442819b,2,24044.27,48088.54,Processing,2026-04-19T10:59:51.162389,262572.31
bb1b05d96afabb6dc2a51d5b,cbbcf6c07212e1d39c1c8acd,75eb3b2ca1f7fef64d3a1550,1,146142.23,146142.23,Processing,2026-04-19T10:59:51.162389,262572.31
bb1b05d96afabb6dc2a51d5b,cbbcf6c07212e1d39c1c8acd,3a9cbf53967cbdb9c45df73e,2,34170.77,68341.54,Processing,2026-04-19T10:59:51.162389,262572.31
90dca313dbe7dcdbdf83ad2e,a4a7fdf9fbe9641f85788ef5,cfbac174dda9ee7c92eea793,2,105847.6,211695.2,Delivered,2026-06-22T10:59:51.162429,247936.08
90dca313dbe7dcdbdf83ad2e,a4a7fdf9fbe9641f85788ef5,ad4ae88db117daebccdff903,1,36240.88,36240.88,Delivered,2026-06-22T10:59:51.162429,247936.08
bcadff4eabc5be117eb7347b,33e5d9b02bca3ae7f4cfe7b8,e3efaea6adec0a4b8ad00a6c,3,6877.31,20631.93,Delivered,2026-04-16T10:59:51.162463,342766.41
bcadff4eabc5be117eb7347b,33e5d9b02bca3ae7f4cfe7b8,ff082b6d3983f8eeb561df4a,3,107378.16,322134.48,Delivered,2026-04-16T10:59:51.162463,342766.41
edd0d51d68bfbf22445b7e52,93c54a75e9247ceaa73c8ee6,e08b01e21b55868dbebb94bd,1,43693.46,43693.46,Delivered,2026-05-03T10:59:51.162495,43693.46
0df7f19fe51dd1461d077e47,f9ffc62c42cacaecfffc87fa,e08b01e21b55868dbebb94bd,3,43693.46,131080.38,Delivered,2026-05-27T10:59:51.162526,131080.38
a684b1d06a99c56db2caafeb,dafc171bccfea168f2d7a1ec,ecd0726f8aecbe5b9b4aa0d1,1,146336.03,146336.03,Delivered,2026-05-03T10:59:51.162557,576643.39
a684b1d06a99c56db2caafeb,dafc171bccfea168f2d7a1ec,e85c6dad6406b2ca72bd1fad,3,26348.51,79045.53,Delivered,2026-05-03T10:59:51.162557,576643.39
a684b1d06a99c56db2caafeb,dafc171bccfea168f2d7a1ec,07143fd39edb65911cff43ab,1,137670.55,137670.55,Delivered,2026-05-03T10:59:51.162557,576643.39
a684b1d06a99c56db2caafeb,dafc171bccfea168f2d7a1ec,734f5afcaa4ffeb3eebc91f3,2,106795.64,213591.28,Delivered,2026-05-03T10:59:51.162557,576643.39
dfc9349aa9d5ab7bba93e29a,daa67b16d7ceffce28b5dbee,df29b8fdb8fb8b3e142eee5a,2,12654.21,25308.42,Delivered,2026-04-16T10:59:51.162595,897540.35
dfc9349aa9d5ab7bba93e29a,daa67b16d7ceffce28b5dbee,ad4ae88db117daebccdff903,2,36240.88,72481.76,Delivered,2026-04-16T10:59:51.162595,897540.35
dfc9349aa9d5ab7bba93e29a,daa67b16d7ceffce28b5dbee,d6e774ff67cda1dbeee95488,3,127231.16,381693.48,Delivered,2026-04-16T10:59:51.162595,897540.35
dfc9349aa9d5ab7bba93e29a,daa67b16d7ceffce28b5dbee,ff1ed25d3fc0f226c5cfafc0,3,139352.23,418056.69,Delivered,2026-04-16T10:59:51.162595,897540.35
7c0f2f187f3bd6db4b5abd5a,cc34efd64ef284c82eb0fb2d,734f5afcaa4ffeb3eebc91f3,1,106795.64,106795.64,Delivered,2026-06-20T10:59:51.162632,435953.81
7c0f2f187f3bd6db4b5abd5a,cc34efd64ef284c82eb0fb2d,71a2771abcc71abe01936303,1,38024.97,38024.97,Delivered,2026-06-20T10:59:51.162632,435953.81
7c0f2f187f3bd6db4b5abd5a,cc34efd64ef284c82eb0fb2d,c9e847eded96ce852aa3c4a2,2,6214.37,12428.74,Delivered,2026-06-20T10:59:51.162632,435953.81
7c0f2f187f3bd6db4b5abd5a,cc34efd64ef284c82eb0fb2d,ff1ed25d3fc0f226c5cfafc0,2,139352.23,278704.46,Delivered,2026-06-20T10:59:51.162632,435953.81
eb9dd50db9df4ff63bf6bdcb,1c9af9f52e26d1bbfccada0a,d3f387decca2b842de3d2fd3,2,148551.38,297102.76,Delivered,2026-05-27T10:59:51.162672,959706.66
eb9dd50db9df4ff63bf6bdcb,1c9af9f52e26d1bbfccada0a,db9e77aab2a5782fcfdafce9,3,146908.21,440724.63,Delivered,2026-05-27T10:59:51.162672,959706.66
eb9dd50db9df4ff63bf6bdcb,1c9af9f52e26d1bbfccada0a,b0aff4ccf47c4ae76a17b570,1,149746.46,149746.46,Delivered,2026-05-27T10:59:51.162672,959706.66
eb9dd50db9df4ff63bf6bdcb,1c9af9f52e26d1bbfccada0a,a68a2487fce59767d442819b,3,24044.27,72132.81,Delivered,2026-05-27T10:59:51.162672,959706.66
d42bf19c8b95ea3c3f1d5d3c,dafc171bccfea168f2d7a1ec,c92d2bc1e3db0b1d67cd4aa8,2,129127.81,258255.62,Shipped,2026-04-18T10:59:51.162720,457968.54
d42bf19c8b95ea3c3f1d5d3c,dafc171bccfea168f2d7a1ec,d6e774ff67cda1dbeee95488,1,127231.16,127231.16,Shipped,2026-04-18T10:59:51.162720,457968.54
d42bf19c8b95ea3c3f1d5d3c,dafc171bccfea168f2d7a1ec,ad4ae88db117daebccdff903,2,36240.88,72481.76,Shipped,2026-04-18T10:59:51.162720,457968.54
94dca6a460fc3d142f9819df,cb9dcbb3cc2e6cbf77702dfa,a68a2487fce59767d442819b,2,24044.27,48088.54,Delivered,2026-06-01T10:59:51.162763,252799.35
94dca6a460fc3d142f9819df,cb9dcbb3cc2e6cbf77702dfa,c0399c79f7a9ae190d99e443,3,50907.23,152721.69,Delivered,2026-06-01T10:59:51.162763,252799.35
94dca6a460fc3d142f9819df,cb9dcbb3cc2e6cbf77702dfa,9570cdc5de5aba862efe6bfd,3,4245.28,12735.84,Delivered,2026-06-01T10:59:51.162763,252799.35
94dca6a460fc3d142f9819df,cb9dcbb3cc2e6cbf77702dfa,0abdb99d1c614cacf43dad7f,2,19626.64,39253.28,Delivered,2026-06-01T10:59:51.162763,252799.35
bb55ddc62df53694e6df9db8,5e69ff0df8dc18f3dac54ac5,6dcdac18dad6f28568eadb56,3,39320.85,117962.55,Delivered,2026-06-22T10:59:51.162805,825123.8
bb55ddc62df53694e6df9db8,5e69ff0df8dc18f3dac54ac5,6c1dfc011cae928efdebfd0a,2,146796.71,293593.42,Delivered,2026-06-22T10:59:51.162805,825123.8
bb55ddc62df53694e6df9db8,5e69ff0df8dc18f3dac54ac5,b0aff4ccf47c4ae76a17b570,2,149746.46,299492.92,Delivered,2026-06-22T10:59:51.162805,825123.8
bb55ddc62df53694e6df9db8,5e69ff0df8dc18f3dac54ac5,71a2771abcc71abe01936303,3,38024.97,114074.91,Delivered,2026-06-22T10:59:51.162805,825123.8
bbf38790bde4f228bceef41f,b8beec99bfbc59dca5d6c73e,873fca79ad54c1fc4765ccc5,2,28941.73,57883.46,Shipped,2026-06-04T10:59:51.162844,57883.46
4fb2dddaeb5dde1ad1e36f22,e28dcb47ecf4effcaa9d3bb6,873fca79ad54c1fc4765ccc5,2,28941.73,57883.46,Pending,2026-04-20T10:59:51.162878,57883.46
aaf8e5edb35a4dce71af4b0c,e9327d9efadeda1d87faf22d,bac15324c16f6add2ebd2ac5,2,53588.37,107176.74,Delivered,2026-06-18T10:59:51.162910,261040.54
aaf8e5edb35a4dce71af4b0c,e9327d9efadeda1d87faf22d,9570cdc5de5aba862efe6bfd,1,4245.28,4245.28,Delivered,2026-06-18T10:59:51.162910,261040.54
aaf8e5edb35a4dce71af4b0c,e9327d9efadeda1d87faf22d,d9eb6d98640a621aace39001,2,13438.32,26876.64,Delivered,2026-06-18T10:59:51.162910,261040.54
aaf8e5edb35a4dce71af4b0c,e9327d9efadeda1d87faf22d,fba7f58fd6da2f1ef8beabfa,2,61370.94,122741.88,Delivered,2026-06-18T10:59:51.162910,261040.54
bafa8bb6600eb9c8cc74b211,b8beec99bfbc59dca5d6c73e,dfbd1d7ac39bd48cbbf7ac5e,1,32983.93,32983.93,Processing,2026-04-23T10:59:51.162952,140362.09
bafa8bb6600eb9c8cc74b211,b8beec99bfbc59dca5d6c73e,ff082b6d3983f8eeb561df4a,1,107378.16,107378.16,Processing,2026-04-23T10:59:51.162952,140362.09
4edf32450a0f186cd2aeaccf,daddcc66a44badd30b89e69e,db9e77aab2a5782fcfdafce9,3,146908.21,440724.63,Delivered,2026-04-10T10:59:51.162986,939163.49
4edf32450a0f186cd2aeaccf,daddcc66a44badd30b89e69e,6c1dfc011cae928efdebfd0a,2,146796.71,293593.42,Delivered,2026-04-10T10:59:51.162986,939163.49
4edf32450a0f186cd2aeaccf,daddcc66a44badd30b89e69e,dfbd1d7ac39bd48cbbf7ac5e,2,32983.93,65967.86,Delivered,2026-04-10T10:59:51.162986,939163.49
4edf32450a0f186cd2aeaccf,daddcc66a44badd30b89e69e,ce2cdfcdf4314a1e14f4292e,1,138877.58,138877.58,Delivered,2026-04-10T10:59:51.162986,939163.49
ec9963621f7f9ac6d11cbb3e,ddafa6a35ee159c9ddaa8bb1,bd340fbfaae76ecfc8d7cc51,1,147424.18,147424.18,Delivered,2026-04-17T10:59:51.163023,147424.18
ad361d5cb7c30a28698e6ea8,9d2aadc2cf1db8bf79ada9b7,9570cdc5de5aba862efe6bfd,3,4245.28,12735.84,Delivered,2026-06-07T10:59:51.163057,944831.08
ad361d5cb7c30a28698e6ea8,9d2aadc2cf1db8bf79ada9b7,e85c6dad6406b2ca72bd1fad,2,26348.51,52697.02,Delivered,2026-06-07T10:59:51.163057,944831.08
ad361d5cb7c30a28698e6ea8,9d2aadc2cf1db8bf79ada9b7,6c1dfc011cae928efdebfd0a,3,146796.71,440390.13,Delivered,2026-06-07T10:59:51.163057,944831.08
ad361d5cb7c30a28698e6ea8,9d2aadc2cf1db8bf79ada9b7,ecd0726f8aecbe5b9b4aa0d1,3,146336.03,439008.09,Delivered,2026-06-07T10:59:51.163057,944831.08
b1adbae1abcd8a5efca7db1e,a14bc6d580cafbd80ba4cbb7,71a2771abcc71abe01936303,3,38024.97,114074.91,Delivered,2026-04-09T10:59:51.163094,114074.91
7aea49f3c6a688fbcb8d7df4,cd7a29b3c3594ebccac23b03,71a2771abcc71abe01936303,2,38024.97,76049.94,Delivered,2026-06-10T10:59:51.163124,334305.56
7aea49f3c6a688fbcb8d7df4,cd7a29b3c3594ebccac23b03,c92d2bc1e3db0b1d67cd4aa8,2,129127.81,258255.62,Delivered,2026-06-10T10:59:51.163124,334305.56
ebecaed3ccef8cc976bff63a,efddbb6ace0f1d8b7aecb999,c9e847eded96ce852aa3c4a2,1,6214.37,6214.37,Delivered,2026-06-06T10:59:51.163155,480952.91
ebecaed3ccef8cc976bff63a,efddbb6ace0f1d8b7aecb999,3adbbf9fa52521fbe5e71b4c,3,140383.39,421150.17,Delivered,2026-06-06T10:59:51.163155,480952.91
ebecaed3ccef8cc976bff63a,efddbb6ace0f1d8b7aecb999,bac15324c16f6add2ebd2ac5,1,53588.37,53588.37,Delivered,2026-06-06T10:59:51.163155,480952.91
3fa1d3cab248831982076dbf,ffd7bccec32d3e6aa89e1e1d,fba7f58fd6da2f1ef8beabfa,1,61370.94,61370.94,Delivered,2026-04-12T10:59:51.163195,248811.71
3fa1d3cab248831982076dbf,ffd7bccec32d3e6aa89e1e1d,ff1ed25d3fc0f226c5cfafc0,1,139352.23,139352.23,Delivered,2026-04-12T10:59:51.163195,248811.71
3fa1d3cab248831982076dbf,ffd7bccec32d3e6aa89e1e1d,a68a2487fce59767d442819b,2,24044.27,48088.54,Delivered,2026-04-12T10:59:51.163195,248811.71
ec94a789735fa3ff2eae5da2,e55daabe2a80999178ca91ba,d6e774ff67cda1dbeee95488,3,127231.16,381693.48,Processing,2026-06-14T10:59:51.163230,381693.48
78a677abb42e01ae1b83f686,1c9af9f52e26d1bbfccada0a,6dcdac18dad6f28568eadb56,1,39320.85,39320.85,Delivered,2026-06-28T10:59:51.163261,199411.5
78a677abb42e01ae1b83f686,1c9af9f52e26d1bbfccada0a,e3efaea6adec0a4b8ad00a6c,2,6877.31,13754.62,Delivered,2026-06-28T10:59:51.163261,199411.5
78a677abb42e01ae1b83f686,1c9af9f52e26d1bbfccada0a,ecd0726f8aecbe5b9b4aa0d1,1,146336.03,146336.03,Delivered,2026-06-28T10:59:51.163261,199411.5
d6813d03060cf2be4cbacbfa,9ff33babc8facdcae3abdfce,edfffdbc6e51c4b5eac7a56b,3,111954.66,335863.98,Processing,2026-04-23T10:59:51.163297,685507.41
d6813d03060cf2be4cbacbfa,9ff33babc8facdcae3abdfce,c6f2ee32ffed24dad04fed7e,3,116547.81,349643.43,Processing,2026-04-23T10:59:51.163297,685507.41
03dddc16498de1f06ddba0a6,1c9af9f52e26d1bbfccada0a,27e0dc0a0c1bcd37a7c1b68f,2,66835.8,133671.6,Delivered,2026-05-25T10:59:51.163329,156392.0
03dddc16498de1f06ddba0a6,1c9af9f52e26d1bbfccada0a,ab67be4753abafeb6f8dbeea,2,11360.2,22720.4,Delivered,2026-05-25T10:59:51.163329,156392.0
3d178174cacaf4a519b6ab3c,ecdbe8d88bf236c6cd8b144d,ff1ed25d3fc0f226c5cfafc0,1,139352.23,139352.23,Delivered,2026-05-23T10:59:51.163362,286776.41
3d178174cacaf4a519b6ab3c,ecdbe8d88bf236c6cd8b144d,bd340fbfaae76ecfc8d7cc51,1,147424.18,147424.18,Delivered,2026-05-23T10:59:51.163362,286776.41
4fcaecdf8a9beedc6b1bbc7e,c342b1adc674996fbaf0b284,d6e774ff67cda1dbeee95488,3,127231.16,381693.48,Delivered,2026-05-23T10:59:51.163394,407001.9
4fcaecdf8a9beedc6b1bbc7e,c342b1adc674996fbaf0b284,df29b8fdb8fb8b3e142eee5a,2,12654.21,25308.42,Delivered,2026-05-23T10:59:51.163394,407001.9
0f5e585f2015dda3dfcbb44f,4c56f81555bf038be7d7ff2f,d6e774ff67cda1dbeee95488,3,127231.16,381693.48,Delivered,2026-04-14T10:59:51.163427,390184.04
0f5e585f2015dda3dfcbb44f,4c56f81555bf038be7d7ff2f,9570cdc5de5aba862efe6bfd,2,4245.28,8490.56,Delivered,2026-04-14T10:59:51.163427,390184.04
fadb2c4ddfaae21c780ddf85,0dee0fdea1d1ccdf5c58a42e,df29b8fdb8fb8b3e142eee5a,1,12654.21,12654.21,Cancelled,2026-04-16T10:59:51.163461,12654.21
e7fb7e635bd5ff7d30c66add,33e5d9b02bca3ae7f4cfe7b8,ab011fd9e124af56ebd76a8f,1,54259.34,54259.34,Delivered,2026-06-19T10:59:51.163492,475409.51
e7fb7e635bd5ff7d30c66add,33e5d9b02bca3ae7f4cfe7b8,3adbbf9fa52521fbe5e71b4c,3,140383.39,421150.17,Delivered,2026-06-19T10:59:51.163492,475409.51
bbeefb82bbbddab2f63ded66,daddcc66a44badd30b89e69e,3a9cbf53967cbdb9c45df73e,2,34170.77,68341.54,Shipped,2026-06-22T10:59:51.163527,144475.95
